TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
5102,0,0,0,0,0,0,0,0,0,0,0,0,87,29,0,0,7,0,0,0,0,0,0,66,0,20,15,0,0,0,0,0,49,0,5,0,0,40,0,0,0,63,0,0,0,0,0,93,0,0,0,0,0,0,597,0,0,
5151,0,0,0,0,0,0,0,0,0,0,0,0,60,51,0,0,14,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,99,0,0,0,0,37,0,10,0,86,28,0,0,6,0,46,0,0,0,0,0,0,603,0,0,
5112,0,0,0,0,0,0,0,0,7,0,0,0,52,40,0,0,23,0,0,0,0,0,0,87,0,12,13,0,0,0,0,0,118,0,4,0,0,39,16,0,0,22,0,11,0,9,0,71,0,0,0,0,0,0,556,0,7,
5122,0,8,0,0,0,0,0,0,0,0,0,0,66,62,0,0,20,0,0,0,0,0,0,46,0,6,17,0,0,0,0,0,83,0,0,0,0,21,10,6,0,26,9,0,0,7,12,93,0,0,0,0,0,0,586,0,0,
5141,0,0,0,0,0,0,0,0,0,0,0,0,69,57,0,0,0,0,0,0,0,0,0,44,0,0,10,0,0,0,0,0,79,0,12,0,0,14,20,6,0,66,8,0,0,0,0,73,0,0,0,0,0,0,613,0,9,
572,0,0,0,0,0,0,0,0,0,0,0,0,95,68,0,0,5,0,0,0,0,0,0,76,0,14,30,8,0,0,0,0,105,0,16,0,0,0,0,0,0,49,8,0,0,28,0,18,0,0,0,0,0,0,577,0,0,
582,0,0,0,0,0,0,0,0,13,0,0,0,44,68,0,0,12,0,0,0,0,0,0,55,0,0,5,10,0,0,0,0,104,0,28,11,0,16,0,11,0,31,0,0,0,16,0,59,0,0,0,0,0,0,616,0,0,
5162,0,0,0,0,0,0,0,0,0,0,0,0,59,55,0,0,18,0,0,0,0,0,0,41,0,2,0,26,0,0,0,0,138,0,49,0,0,6,0,0,0,27,8,16,0,8,0,56,0,0,0,0,0,0,573,0,0,
5142,0,7,0,0,0,0,0,0,0,0,0,0,50,33,0,0,5,0,0,0,0,0,0,99,0,0,6,7,0,0,0,0,141,0,5,0,0,38,0,0,0,35,7,0,0,0,0,42,0,0,0,0,0,0,602,0,0,
5152,0,12,0,0,0,0,0,0,0,0,0,0,67,38,0,0,26,0,0,0,0,0,0,62,0,0,10,17,0,0,0,0,79,0,8,0,0,28,0,0,0,29,8,0,0,0,0,67,0,0,0,0,0,0,633,0,0,
5111,0,0,0,0,0,0,0,0,0,0,0,0,78,42,0,0,21,0,0,14,0,0,0,66,0,0,15,28,0,0,0,0,80,0,22,0,0,0,10,0,0,36,18,4,0,11,7,82,0,0,0,0,0,0,545,0,0,
5132,0,0,0,0,0,0,0,0,0,0,0,0,63,52,0,0,19,0,0,0,0,0,0,54,0,0,0,7,0,0,0,0,124,0,22,7,0,23,0,16,0,63,0,0,6,0,0,46,0,0,0,0,0,0,564,0,0,
532,0,0,0,0,0,0,0,0,0,0,0,0,70,48,0,0,0,0,0,0,0,0,0,64,0,24,4,19,0,0,0,0,65,0,9,7,0,0,0,0,0,34,20,8,0,0,13,12,0,0,0,0,0,0,670,0,0,
5172,0,0,0,0,0,0,0,0,0,0,0,0,43,56,0,0,0,0,0,16,0,0,0,73,17,0,6,5,0,0,0,0,64,0,24,0,0,16,0,11,0,51,14,0,0,12,0,65,0,0,0,0,0,0,604,0,12,
522,0,0,0,0,5,0,0,0,0,0,0,0,88,57,0,0,9,0,0,0,0,0,0,54,8,7,17,9,0,0,0,0,88,0,0,0,0,5,0,12,0,33,5,0,0,0,0,49,0,0,0,0,0,9,604,0,2,
5182,0,0,0,0,0,0,0,0,0,0,0,0,59,99,0,0,0,0,0,0,0,0,0,62,0,0,0,23,0,0,0,0,74,0,48,0,0,4,0,3,0,63,0,0,0,0,0,63,0,0,0,0,0,0,588,0,0,
542,0,0,0,0,0,0,0,0,8,0,0,0,68,58,0,0,0,0,0,0,0,0,0,30,6,0,11,19,0,0,0,0,127,0,0,0,0,19,2,0,0,35,0,0,0,0,0,22,0,0,0,0,0,0,640,0,8,
5192,0,0,0,0,0,0,0,0,0,0,12,0,102,14,0,0,20,0,0,0,0,0,0,47,0,0,0,14,0,0,0,0,107,0,2,0,0,8,0,8,0,34,0,11,10,0,0,58,0,0,0,0,0,0,633,0,0,
552,0,0,0,0,0,0,0,0,0,0,0,0,51,83,0,0,0,0,0,0,0,5,0,47,0,0,39,10,10,0,0,0,101,0,16,0,0,20,0,7,0,40,30,8,0,24,0,79,0,0,0,0,0,0,527,0,0,
5161,0,0,0,0,0,0,0,0,0,0,0,0,85,20,0,0,20,0,0,0,0,0,0,42,7,0,20,0,0,0,0,0,102,0,2,0,0,24,0,0,0,72,0,0,0,3,0,64,0,0,0,0,0,0,636,0,0,
5181,0,0,0,0,0,0,0,0,0,0,0,0,58,64,0,0,9,0,0,0,0,0,0,66,0,0,11,30,0,0,0,0,59,0,6,0,0,8,0,4,0,54,0,0,0,8,0,59,0,0,0,0,0,0,621,0,0,
5171,0,0,0,0,0,0,0,0,0,0,0,0,48,67,0,0,13,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,70,0,0,0,0,32,0,0,0,23,12,7,0,8,0,62,0,0,0,0,0,0,685,0,0,
5202,0,0,0,0,0,0,0,0,6,0,0,0,35,66,0,0,0,0,0,0,0,0,0,64,0,0,6,13,0,0,0,0,119,0,29,0,0,22,0,0,0,46,26,0,0,18,0,45,0,0,0,0,0,0,585,0,0,
5191,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,15,0,0,0,0,8,0,81,0,0,7,8,0,0,0,0,83,0,36,7,0,12,0,0,0,11,0,5,0,0,7,61,0,0,0,0,0,0,692,0,0,
601,0,0,0,0,0,0,0,0,0,9,0,0,68,62,0,0,11,0,0,0,0,0,0,99,0,10,10,0,0,0,0,0,60,0,15,5,0,9,0,6,0,73,5,0,0,8,0,89,0,0,0,0,0,0,533,0,0,
602,0,0,0,0,0,0,0,0,0,0,0,0,67,40,0,0,13,0,0,0,0,0,0,109,0,0,16,0,8,0,0,0,79,0,35,0,0,7,26,6,0,19,8,0,2,19,0,65,0,0,0,0,0,0,582,0,0,
611,0,0,0,0,0,0,0,0,0,0,0,0,18,59,0,0,8,0,0,0,0,0,0,75,0,0,5,0,0,0,0,0,97,0,11,0,0,24,14,0,0,71,0,0,0,18,0,81,0,0,0,0,0,0,626,0,0,
631,0,0,0,0,0,0,0,0,0,0,0,0,49,71,0,0,10,0,0,0,0,11,0,67,0,2,6,0,0,0,0,0,103,0,20,0,0,17,0,0,0,46,10,2,0,3,0,78,0,0,0,0,0,0,594,0,0,
621,0,0,0,0,0,0,0,0,0,0,0,0,69,45,0,0,7,0,0,0,0,0,0,81,0,0,10,0,0,0,0,0,55,0,0,0,0,13,0,5,0,28,10,7,0,7,0,50,0,0,0,0,0,0,676,0,4,
642,0,0,0,0,0,0,0,0,0,0,0,0,53,61,0,0,17,0,0,0,0,0,0,112,0,10,5,0,0,0,0,0,50,0,8,0,0,13,0,0,0,58,22,7,0,4,0,43,0,0,0,0,0,7,609,0,0,
641,0,0,0,0,0,0,0,0,0,0,0,0,61,53,0,0,0,0,0,0,0,10,0,84,0,0,16,0,0,0,0,0,117,0,24,0,0,12,0,6,0,40,0,0,0,14,0,110,0,0,0,0,0,0,548,0,7,
651,0,9,0,0,0,0,0,0,6,0,0,0,69,68,0,0,5,0,0,8,0,0,0,34,4,0,11,0,0,0,0,0,86,0,30,0,0,0,0,0,0,12,9,0,0,15,0,42,0,0,0,0,0,0,685,0,0,
652,0,0,0,0,0,0,0,0,0,0,0,0,104,53,0,0,26,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,82,0,18,0,0,6,0,6,0,73,0,0,10,4,0,79,0,0,0,0,0,0,528,0,20,
671,0,0,0,0,0,9,0,0,0,0,0,0,58,40,0,0,0,0,0,0,0,0,0,90,0,0,12,12,0,0,0,0,91,0,2,0,0,6,2,17,0,60,0,0,0,0,0,63,0,0,0,0,0,0,605,0,0,
681,0,0,0,0,0,0,0,0,0,0,0,0,15,42,0,0,11,0,0,0,0,0,0,69,0,24,3,6,0,0,0,0,96,0,10,0,0,9,0,0,0,28,7,0,6,0,0,80,0,0,0,0,0,0,685,0,0,
661,0,0,0,0,0,0,0,0,0,0,0,0,17,52,0,0,14,0,0,11,0,0,0,156,0,16,0,30,0,0,0,0,129,0,0,0,0,8,6,10,0,29,0,0,4,10,0,124,0,0,0,0,0,0,492,0,0,
662,0,0,0,0,0,11,0,0,8,0,0,0,37,69,0,0,22,0,0,0,0,0,0,60,0,0,20,0,0,0,0,0,91,0,3,0,0,9,0,10,0,41,10,0,0,20,0,83,0,0,0,0,0,0,598,0,0,
672,0,0,0,0,0,0,0,0,0,0,0,0,48,52,0,0,22,0,0,0,0,0,0,94,0,20,24,21,9,0,0,0,116,0,31,0,0,12,2,0,0,15,10,0,0,0,0,42,0,0,0,0,0,0,574,0,0,
691,0,0,0,0,0,0,0,0,7,0,0,0,88,43,0,0,17,0,0,0,0,0,0,85,0,0,5,15,0,0,0,0,83,0,18,0,0,4,0,0,0,21,18,0,0,14,0,96,0,0,0,0,0,0,576,0,0,
5201,0,0,0,0,0,0,0,0,0,0,0,0,70,7,0,0,16,0,0,0,0,0,0,68,0,0,13,34,10,0,0,0,57,0,6,0,0,7,0,0,0,55,7,6,0,0,0,47,0,0,0,0,0,0,623,0,12,
6111,0,0,0,0,0,0,0,0,0,0,0,0,32,49,0,0,21,0,0,14,0,0,0,38,0,0,23,7,0,0,0,0,79,0,0,0,0,11,0,0,0,7,8,11,0,10,0,78,0,0,0,0,0,0,672,0,0,
6102,0,6,0,0,0,9,0,0,0,0,0,0,64,57,0,0,20,0,0,0,0,11,0,118,0,8,0,0,0,0,0,0,56,0,0,0,0,19,0,6,0,53,10,0,0,8,0,63,0,0,0,0,0,0,569,0,0,
612,0,8,0,0,0,0,0,0,0,0,0,0,49,37,0,0,0,0,0,0,0,0,0,70,0,0,0,11,0,0,0,0,66,0,0,0,0,13,0,19,0,45,31,0,0,18,0,50,0,0,0,0,0,0,650,0,4,
692,0,0,0,0,0,0,0,0,6,0,0,0,66,55,0,0,7,0,0,0,0,10,0,47,0,0,14,5,0,0,0,0,80,0,7,0,0,31,44,0,0,90,0,0,0,0,0,81,0,0,0,0,0,0,521,0,0,
622,0,0,0,0,0,0,0,0,0,0,0,0,34,95,0,0,16,0,0,0,0,20,0,53,0,0,12,15,0,0,0,0,133,0,13,0,0,17,16,0,0,59,8,3,7,4,0,41,0,0,0,0,0,0,554,0,0,
632,0,0,0,0,0,0,0,0,14,0,0,0,50,10,0,0,0,0,0,0,0,0,0,67,0,0,14,12,10,0,0,0,69,0,14,0,0,9,0,0,0,54,0,14,0,16,0,72,0,0,0,0,0,0,628,0,4,
6112,0,14,0,0,0,0,0,0,0,9,0,0,42,48,0,0,13,0,0,0,0,0,0,120,0,0,23,0,0,0,0,0,110,0,15,0,0,29,0,0,0,61,18,0,0,14,0,19,0,0,0,0,0,0,533,0,10,
6101,0,0,0,0,0,0,0,0,6,0,0,0,0,83,0,0,5,0,0,8,0,8,0,49,0,0,7,21,0,0,0,0,39,0,6,0,0,9,0,0,0,59,6,0,0,0,0,60,0,0,0,0,0,0,685,0,0,
6141,0,0,0,0,0,0,0,0,0,0,0,0,38,67,0,0,25,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,37,0,0,0,7,0,24,0,0,0,0,0,0,674,0,0,
6142,0,0,0,0,0,0,0,0,0,0,0,0,84,15,0,0,13,0,0,0,0,0,0,48,0,0,6,9,0,0,0,0,97,0,32,0,0,0,0,0,0,41,8,0,0,5,0,75,0,0,0,0,0,0,624,0,0,
6152,0,0,0,0,0,0,0,0,0,0,0,0,33,49,0,0,16,0,0,0,0,0,0,95,0,0,14,15,0,0,0,0,101,0,0,0,0,16,0,6,0,12,14,0,0,0,0,40,0,0,0,0,0,0,647,0,0,
6132,0,0,0,0,0,0,0,0,0,0,0,0,62,56,0,0,0,0,0,0,0,0,0,163,0,0,4,10,0,0,0,0,68,0,6,0,0,0,0,0,0,17,0,0,0,15,0,45,0,0,0,0,0,0,599,0,0,
6161,0,0,0,0,0,0,0,0,10,0,0,0,36,14,0,0,21,0,0,18,0,0,0,0,0,0,3,22,0,0,0,0,90,0,37,0,0,8,0,6,0,57,0,13,0,0,8,164,0,0,0,0,0,0,596,0,5,
6122,0,0,0,0,0,0,0,0,0,0,0,0,30,66,0,0,7,0,0,0,0,0,0,80,0,0,12,8,0,0,0,0,115,0,18,0,0,50,0,10,0,38,11,0,0,0,0,75,0,0,0,0,0,0,557,0,0,
6192,0,0,0,0,0,0,0,0,0,0,0,0,24,99,0,0,8,0,0,0,0,0,0,86,0,0,7,0,0,0,0,0,133,0,10,0,0,24,0,0,0,31,12,0,12,26,0,27,0,0,0,0,0,0,605,0,0,
6131,0,0,0,0,0,0,0,0,0,0,0,0,29,34,0,0,29,0,0,0,0,5,0,65,0,2,7,0,0,0,0,0,120,0,8,0,0,10,0,0,0,31,6,0,0,0,0,44,0,0,0,0,0,0,652,0,0,
6201,0,0,0,0,0,0,0,0,6,0,0,0,53,86,0,0,14,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,94,0,13,0,0,8,0,0,0,11,15,2,0,23,0,55,0,0,0,0,0,0,636,0,0,
6191,0,0,0,0,0,8,0,0,0,0,0,0,44,31,0,0,11,0,0,0,0,9,0,64,0,18,14,0,0,0,0,0,112,0,10,0,0,31,0,0,0,55,0,0,0,23,0,53,0,0,0,0,0,0,561,0,0,
6172,0,0,0,0,0,0,0,0,0,0,0,0,51,84,0,0,3,0,0,0,0,0,0,65,0,0,0,16,0,0,0,0,99,0,24,0,0,9,24,0,0,39,6,0,0,0,0,70,0,0,0,0,0,0,615,0,0,
6182,0,0,0,0,0,8,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,0,0,97,0,0,13,13,0,0,0,0,81,0,8,8,0,0,0,0,0,29,0,0,0,0,0,40,0,0,0,0,0,0,659,0,5,
732,0,0,0,0,0,0,0,0,0,0,0,0,42,31,0,0,17,0,0,0,0,0,0,54,0,0,9,9,0,0,0,0,122,0,5,0,0,0,0,0,0,46,5,0,0,0,0,49,0,0,0,0,0,0,678,0,0,
711,0,0,0,0,0,5,0,0,0,0,0,0,20,11,0,0,21,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,138,0,16,0,0,0,0,10,0,50,20,0,0,8,0,36,0,0,0,0,0,0,681,0,0,
731,0,8,0,0,0,0,0,0,0,0,0,0,36,41,0,0,7,0,0,0,0,0,0,87,0,0,4,4,0,0,0,0,100,0,16,0,0,0,0,4,0,53,8,4,0,5,0,61,0,0,0,0,0,0,605,0,0,
741,0,0,0,0,0,0,0,0,3,0,0,0,67,14,0,0,11,0,0,0,0,8,0,85,0,0,17,7,0,0,0,0,73,0,16,0,0,0,0,0,0,28,8,0,0,0,0,14,0,0,0,0,0,0,694,0,0,
752,0,0,0,0,0,0,0,0,7,0,0,0,72,0,0,0,7,0,0,0,0,8,0,35,0,14,5,12,0,0,0,0,124,0,6,0,0,10,2,6,0,42,10,7,0,0,0,57,0,0,0,0,0,3,618,0,0,
751,0,0,0,0,0,0,0,0,4,0,0,0,71,8,0,0,12,0,0,0,0,8,0,90,0,0,22,0,0,0,0,0,79,0,0,0,0,0,4,0,0,22,0,9,0,5,0,87,0,0,0,0,0,0,627,0,0,
6151,0,0,0,0,0,0,0,0,0,0,0,0,39,24,0,0,0,0,0,0,0,0,0,66,0,0,6,0,0,0,0,0,118,0,25,0,0,0,2,0,0,60,0,0,0,0,8,31,0,0,0,0,0,0,683,0,0,
781,0,0,0,0,0,0,0,0,8,0,0,0,34,46,0,0,10,0,0,2,0,0,0,73,0,2,3,13,0,0,0,0,86,0,0,0,0,31,0,27,0,54,21,0,0,0,0,33,0,0,0,0,0,0,624,0,0,
722,0,0,0,0,0,0,0,0,8,0,0,0,44,40,0,0,22,0,0,0,0,22,0,58,10,0,19,7,0,0,0,0,94,0,22,0,0,16,0,2,0,44,5,0,0,4,0,53,0,0,0,0,0,0,567,0,0,
6171,0,0,0,0,0,0,0,0,0,0,0,0,73,48,0,0,4,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,118,0,6,0,0,26,0,7,0,26,0,0,0,24,10,61,0,0,0,0,0,0,627,0,0,
761,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,0,29,0,0,0,0,7,0,61,0,0,15,4,0,0,0,0,102,0,0,0,0,8,0,10,0,58,14,0,0,0,0,53,0,0,0,0,0,8,647,0,0,
771,0,0,0,0,0,0,0,0,7,0,0,0,44,30,0,0,22,0,0,0,0,6,0,63,0,0,4,14,0,0,0,9,94,0,15,0,0,10,0,9,0,56,0,13,0,0,0,62,0,0,0,0,0,0,623,0,0,
702,0,0,0,0,0,0,0,0,0,0,0,0,25,20,0,0,5,0,0,0,0,0,0,77,0,0,9,0,0,0,0,0,78,0,0,0,0,13,0,10,0,96,0,0,0,20,0,40,0,0,0,0,0,0,657,0,0,
742,0,5,0,0,0,0,0,0,8,0,0,0,25,7,0,0,13,0,0,0,0,0,0,36,0,0,11,0,0,0,0,0,112,0,0,0,0,10,0,0,0,58,10,0,0,8,0,67,0,0,0,0,0,0,669,0,0,
762,0,0,0,0,0,0,0,0,0,0,0,0,60,32,0,0,12,0,0,0,0,0,0,52,0,0,0,8,0,0,0,0,128,0,8,0,0,0,0,0,0,28,0,0,0,14,0,30,0,0,0,0,0,0,691,0,7,
772,0,0,0,0,0,0,0,0,0,0,0,0,57,6,0,0,16,0,0,0,0,0,0,64,0,0,5,0,0,0,0,0,48,0,0,0,0,0,0,19,0,54,46,0,0,0,0,101,0,0,0,0,0,0,621,0,0,
7101,0,0,0,0,0,0,0,0,0,0,0,0,65,14,0,0,16,0,0,0,0,6,0,84,0,0,10,8,0,0,0,0,91,0,18,0,0,5,4,10,0,34,0,0,0,0,0,59,0,0,0,0,0,0,632,0,0,
791,0,0,0,0,0,0,0,0,0,0,0,0,15,90,0,0,26,0,0,0,0,12,0,87,0,0,10,0,0,0,0,0,89,0,22,0,0,0,0,0,0,34,0,5,0,0,0,64,0,0,0,0,0,0,631,0,0,
7121,0,0,0,0,0,0,0,0,15,0,0,0,40,26,0,0,15,0,0,0,0,0,0,113,0,0,25,0,0,0,0,0,138,0,7,0,0,0,0,6,0,7,15,0,0,20,0,44,0,0,0,0,0,0,602,0,0,
7111,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,57,0,4,0,0,0,0,0,0,86,0,5,0,0,0,0,0,0,57,15,0,0,0,0,57,0,0,0,0,0,0,755,0,0,
7102,0,0,0,0,0,0,0,0,9,0,0,0,43,11,0,0,8,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,81,0,24,0,0,0,0,9,0,53,0,0,0,28,0,34,0,0,0,0,0,0,617,0,0,
7112,0,0,0,0,0,0,0,0,0,0,0,0,62,39,0,0,0,0,0,6,0,0,0,106,0,0,14,4,0,0,0,0,69,0,0,0,0,0,0,6,0,17,10,0,4,16,0,53,0,0,0,0,0,0,656,0,6,
792,0,0,0,0,0,0,0,0,6,0,0,0,36,16,0,0,15,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,146,0,25,0,0,0,0,0,0,27,10,0,0,9,0,60,0,0,0,0,0,0,637,0,0,
7122,0,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,9,0,0,0,0,7,0,124,0,0,9,2,0,0,0,0,94,0,6,0,0,11,0,0,0,43,21,2,0,11,0,58,0,0,0,0,0,0,622,0,0,
782,0,0,0,0,0,0,0,0,0,0,0,0,53,46,0,0,16,0,0,0,0,0,0,23,0,0,2,4,0,0,0,0,111,0,0,0,0,0,2,8,0,42,8,5,0,0,0,31,0,0,0,0,0,4,704,0,0,
7131,0,0,0,0,0,0,0,0,0,0,0,0,23,61,0,0,8,0,0,0,0,0,0,102,0,0,0,8,0,0,0,0,72,0,0,0,0,0,0,8,0,28,13,0,0,2,0,36,0,0,0,0,0,0,679,0,0,
7141,0,0,0,0,0,0,0,0,0,0,0,0,41,46,0,0,3,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,91,0,0,0,0,0,16,9,0,42,6,0,0,10,0,62,0,7,0,0,0,0,663,0,0,
7132,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,7,0,0,0,0,0,0,79,0,0,4,13,0,0,0,0,130,0,4,0,0,0,0,0,0,46,11,2,0,8,0,47,0,0,0,0,0,0,627,0,0,
7142,0,0,0,0,0,0,0,0,8,0,0,0,35,20,0,0,11,0,0,0,0,0,0,76,0,20,18,2,0,0,0,0,66,0,0,0,0,0,0,7,0,38,0,0,0,30,0,73,0,0,0,0,0,0,678,0,0,
7152,0,0,0,0,0,0,0,0,5,0,0,0,37,51,0,0,4,0,0,0,0,0,0,39,0,6,6,11,0,0,0,0,89,0,18,0,0,0,0,0,0,65,9,0,0,20,0,57,0,0,0,0,0,0,650,0,0,
7171,0,0,0,0,0,6,0,0,0,0,0,0,50,31,0,0,0,0,0,16,0,0,0,30,0,0,0,7,0,0,0,0,76,0,14,0,0,4,12,10,0,42,0,0,0,18,0,58,0,0,0,0,0,0,710,0,0,
7161,0,0,0,0,0,0,0,0,0,0,0,0,45,24,0,0,28,0,0,0,0,0,0,67,0,0,0,17,0,0,0,0,111,0,10,0,0,10,0,7,0,49,10,0,0,0,0,96,0,0,0,0,0,0,626,0,0,
7162,0,0,0,0,0,0,0,0,5,0,0,0,42,12,0,0,24,0,0,0,0,0,0,149,0,0,5,29,0,0,0,0,83,0,8,0,0,0,0,0,0,27,0,0,0,29,0,15,0,0,0,0,0,0,626,0,0,
7172,0,0,0,0,0,0,0,0,0,0,0,0,48,30,0,0,0,0,0,0,0,0,0,63,0,0,0,24,0,0,0,0,92,0,0,0,0,0,0,0,0,50,14,0,0,21,0,55,0,0,0,0,0,0,673,0,0,
7191,0,0,0,0,0,0,0,0,0,0,0,0,20,31,0,0,0,0,0,0,0,0,0,70,0,2,0,20,0,0,0,0,89,0,9,0,0,0,0,9,0,42,0,4,0,11,0,22,0,0,0,0,0,0,710,0,0,
7182,0,0,0,0,0,0,0,0,0,0,0,0,36,6,0,0,16,0,0,0,0,0,0,110,0,0,29,0,0,0,0,0,90,0,0,0,0,0,0,6,0,15,0,0,0,28,0,30,0,0,0,0,0,0,682,0,0,
7192,0,0,0,0,0,0,0,0,0,0,0,0,49,60,0,0,14,0,0,6,0,0,0,124,0,0,18,17,0,0,0,0,62,0,4,0,0,0,16,0,0,42,0,0,0,7,0,59,0,0,0,0,0,0,586,0,0,
811,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,98,0,10,0,0,0,0,14,0,48,18,4,0,18,0,56,0,0,0,0,0,0,617,0,9,
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,11,0,103,0,0,6,2,0,0,0,0,81,0,0,0,0,0,12,6,0,32,17,9,26,0,0,39,0,0,0,0,0,0,687,0,0,
821,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,190,0,0,17,0,0,0,0,0,74,0,0,0,0,0,0,0,0,31,8,8,0,13,0,27,0,0,0,0,0,0,664,0,0,
841,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,14,0,0,0,0,0,0,167,0,0,0,23,0,0,0,0,40,0,9,0,0,0,0,0,0,26,28,12,0,0,0,74,0,0,0,0,0,0,636,0,0,
871,0,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,23,0,0,0,0,0,0,175,0,0,5,8,0,0,0,0,139,0,0,0,0,0,22,4,0,20,5,0,0,4,0,29,0,0,0,0,0,0,607,0,0,
861,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,154,0,0,7,17,0,0,0,0,50,0,7,0,0,0,2,0,0,27,0,0,0,0,0,122,0,0,0,0,0,0,670,0,0,
881,0,0,0,0,0,0,0,0,6,0,0,0,12,0,0,0,9,0,0,0,0,0,0,161,0,0,0,8,0,0,0,0,93,0,11,0,0,0,0,16,0,37,18,8,10,8,0,90,0,0,0,0,0,0,559,0,0,
7201,0,0,0,0,0,0,0,0,0,0,0,0,43,23,0,0,13,0,0,0,0,0,0,46,0,0,5,0,0,0,0,0,110,0,11,0,0,0,0,0,0,41,0,0,0,22,0,64,0,0,0,0,0,0,689,0,0,
851,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,13,0,40,0,0,0,4,0,55,0,0,0,0,0,0,693,0,0,
822,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,101,0,0,17,0,0,0,0,0,135,0,0,0,0,0,0,6,0,32,0,0,0,6,0,101,0,0,0,0,0,18,656,0,0,
7202,0,0,0,0,0,0,0,0,0,0,0,0,71,48,0,0,16,0,0,0,0,0,0,67,0,14,11,0,0,0,0,0,100,0,8,0,0,0,0,0,0,23,13,0,0,0,0,51,0,0,0,0,0,0,626,0,6,
801,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,23,0,0,0,0,0,0,202,0,10,4,14,0,0,0,0,119,0,0,0,0,0,0,0,0,62,0,0,0,4,0,77,0,0,0,0,0,0,538,0,0,
802,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,28,0,0,0,0,5,0,140,0,0,0,8,0,0,0,0,81,0,4,0,0,0,18,7,0,38,15,0,12,14,0,61,0,0,0,0,0,0,627,0,0,
7181,0,0,0,0,0,0,0,0,10,0,0,0,32,26,0,0,7,0,0,0,0,0,0,84,0,0,0,9,0,0,0,0,127,0,7,0,0,0,0,0,0,24,16,4,0,38,0,50,0,0,0,0,0,0,628,0,0,
891,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,28,0,0,0,0,0,0,143,0,0,28,0,0,0,0,0,73,0,0,0,0,0,0,0,0,47,0,0,0,0,0,22,0,0,0,0,0,0,686,0,0,
862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,158,0,0,16,30,0,0,0,0,123,0,0,0,0,0,0,0,0,56,13,0,0,0,0,70,0,13,0,0,0,0,594,0,0,
882,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,21,0,0,0,0,0,0,102,0,6,5,0,0,0,0,0,83,0,10,0,0,0,20,0,0,60,7,0,0,0,0,99,0,0,0,0,0,0,616,0,0,
832,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,15,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,13,0,56,25,0,0,6,0,10,0,0,0,0,0,0,715,0,0,
872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,169,0,0,0,12,0,0,0,0,111,0,9,0,0,0,0,0,0,14,13,0,10,6,0,110,0,0,0,0,0,0,584,0,0,
